-0.28192,-0.207,-0.21895,-0.31784,-0.55488,-0.7241,-1.0166,-1.3133,-1.3768,-1.3133,-1.1333,-0.77748,-0.40311,-0.24093,-0.048798,0.12701,0.093669,-0.062385,-0.54843,-1.0691,-1.2508,-1.1333,-0.87307,-0.66251,-0.48892,-0.32221,-0.29075,-0.32013,-0.54227,-0.82735,-0.92902,-1.141,-1.3712,-1.0644,-0.65067,-0.38472,-0.10168,0.031568,0.075514,0.16578,0.11631,-0.077385,-0.26266,-0.5844,-0.77166,-0.78108,-0.6766,-0.48452,-0.36033,-0.20186,0.012304,0.19444,0.11491,-0.2612,-0.48425,-0.77904,-1.0448,-0.88994,-0.52177,-0.20827
-0.012644,-0.081174,-0.084078,-0.092793,-0.24895,-0.21977,-0.33796,-0.70859,-0.8852,-0.79678,-0.60773,-0.46658,-0.44298,-0.40819,-0.094429,0.38264,0.80347,0.91191,0.30145,-0.36937,-0.51059,-0.32733,-0.1535,-0.02108,0.19403,0.21188,0.016074,-0.1004,-0.35822,-0.81047,-1.1871,-1.4705,-1.1987,-0.4869,-0.32053,-0.32269,-0.050018,0.21066,0.1396,0.12277,0.11959,0.14349,0.19215,-0.047664,-0.34101,-0.29677,-0.13683,0.04488,0.18983,0.27294,0.28468,0.42932,0.53955,0.36051,0.26636,-0.08082,-0.50437,-0.65732,-0.61179,-0.51566
1.116,0.94155,0.79297,0.61507,0.37582,0.32787,0.19423,-0.17109,-0.35498,-0.13239,0.16095,0.2825,0.25953,0.27714,0.62543,1.1383,1.5655,1.4145,0.62576,0.1794,0.17281,0.40094,0.69083,0.92256,1.182,1.1685,0.96037,0.78746,0.3996,-0.12998,-0.66723,-1.0867,-0.88811,-0.077573,0.26806,0.32995,0.54407,0.63313,0.51565,0.5038,0.51309,0.54819,0.42295,0.20412,0.15852,0.45932,0.86831,1.135,1.214,1.1907,1.1875,1.1985,1.2131,0.95793,0.82015,0.54862,0.15466,0.065737,0.12838,0.18881
1.0694,0.93072,0.75408,0.52358,0.36067,0.27969,0.25464,0.084434,-0.002413,0.21576,0.46739,0.7978,0.94729,1.0554,1.4111,1.7581,1.9831,1.6375,0.70568,0.23613,0.19553,0.42004,0.81316,1.2386,1.6916,1.7524,1.566,1.4061,0.99955,0.50861,0.13042,-0.23138,-0.2815,0.38478,0.82423,1.0319,1.3402,1.3902,1.2956,1.1707,1.022,0.871,0.51502,0.11865,0.013154,0.32096,0.81482,1.2285,1.4253,1.4638,1.4928,1.4282,1.4994,1.4544,1.2414,0.90671,0.61053,0.52969,0.63832,0.80357
1.1489,1.1513,1.0207,0.79416,0.67556,0.63063,0.52492,0.24774,0.047506,0.18738,0.47357,1.0211,1.3497,1.5779,2.0625,2.4748,2.4847,1.8981,0.94698,0.4647,0.55917,0.91268,1.2621,1.5719,1.8806,1.8558,1.7217,1.549,1.1715,0.79205,0.50297,0.20215,0.095894,0.50162,0.72463,1.1026,1.5314,1.5071,1.3936,1.265,1.077,0.9347,0.5961,0.080579,-0.27341,-0.3579,-0.028639,0.39511,0.57444,0.66355,0.74457,0.77172,1.0147,1.416,1.3374,0.98974,0.68562,0.53431,0.55545,0.61533
1.2878,1.3249,1.2416,1.0088,0.87561,0.82163,0.52406,0.20085,0.0052553,0.11759,0.49406,0.94021,1.1437,1.4166,1.9847,2.4772,2.3678,1.7717,1.0459,0.73339,1.1151,1.5257,1.741,1.9248,2.0662,1.9711,1.915,1.707,1.3787,1.0297,0.77329,0.4598,0.38629,0.74142,0.80089,1.1957,1.6346,1.5801,1.4407,1.2728,0.87702,0.80346,0.79482,0.36289,-0.036244,-0.1087,0.23513,0.7376,0.95016,0.94203,0.95076,0.98001,0.96005,1.0884,1.013,0.81113,0.54382,0.38417,0.45237,0.59751
0.78913,0.95264,0.97566,0.80838,0.74316,0.69824,0.58909,0.27877,-0.10157,-0.037501,0.35412,0.73961,0.88853,1.1677,1.7275,2.195,2.0806,1.4009,0.86028,0.819,1.2506,1.6804,1.8585,1.9494,2.0735,1.9631,1.8478,1.6482,1.3952,1.0595,0.96885,0.74911,0.69414,1.1272,1.1684,1.5213,1.9604,1.8837,1.7112,1.4763,1.0135,0.83558,0.82273,0.64218,0.32496,0.082892,0.25503,0.65483,0.81889,0.85502,0.90661,0.8478,0.66883,0.5834,0.50266,0.50884,0.30318,0.0076153,0.0058204,0.22796
1.1521,1.4449,1.5418,1.2826,1.199,1.0616,0.70044,0.26409,-0.03277,0.16917,0.59916,0.91287,0.99388,1.1713,1.5898,2.0065,1.9562,1.2931,0.71024,0.55898,1.085,1.7586,1.9697,2.032,2.1754,2.0889,1.9977,1.7991,1.4789,1.0877,0.92912,0.71949,0.74656,1.3108,1.4003,1.6281,2.131,2.1698,1.9997,1.6769,1.1881,0.97066,0.8537,0.9492,0.86022,0.56217,0.60307,1.0413,1.2697,1.2824,1.3337,1.2588,1.2088,1.0355,0.66084,0.30081,-0.13452,-0.31417,-0.174,0.10723
0.96179,1.2705,1.0494,0.74273,0.25571,-0.22032,-0.48563,-0.43212,0.076869,0.39908,0.4778,0.61404,0.57253,0.44567,0.43809,0.81821,1.0046,0.76258,0.42033,0.042758,-0.04255,-0.04798,-0.268,-0.55759,-0.80502,-1.0772,-1.2787,-1.4971,-1.7811,-2.0734,-2.3921,-2.6689,-2.8293,-2.8716,-2.9057,-2.9446,-2.8699,-2.7934,-2.7138,-2.4715,-2.1096,-1.6318,-1.5174,-1.4135,-1.1192,-1.1162,-1.1196,-1.1298,-1.1378,-1.0325,-0.94832,-0.993,-1.2819,-1.6259,-2.0301,-2.3552,-2.5227,-2.3637,-2.0423,-1.7719
0.88032,1.0772,0.84873,0.54444,0.064485,-0.3782,-0.62717,-0.59137,0.012691,0.40118,0.46312,0.62476,0.60828,0.48847,0.48976,0.8467,0.98815,0.72275,0.3206,-0.16583,-0.38833,-0.35685,-0.34835,-0.46772,-0.59274,-0.77321,-0.88938,-1.018,-1.2824,-1.4988,-1.7333,-1.9876,-2.068,-1.8908,-1.7551,-1.7829,-1.7421,-1.7342,-1.7224,-1.524,-1.2641,-1.029,-1.1022,-1.0494,-0.77713,-0.73813,-0.67682,-0.63035,-0.62858,-0.61039,-0.59688,-0.58225,-0.7623,-0.98658,-1.2683,-1.5555,-1.6309,-1.4109,-1.0594,-0.78392
0.76739,0.80144,0.5509,0.26101,-0.19628,-0.59384,-0.80537,-0.78743,-0.079731,0.38535,0.42972,0.62749,0.64141,0.53273,0.54661,0.87928,0.94434,0.63921,0.21037,-0.35826,-0.68349,-0.55874,-0.27432,-0.18029,-0.14216,-0.20515,-0.21686,-0.24194,-0.51768,-0.74527,-0.96672,-1.2068,-1.1813,-0.72221,-0.37894,-0.37823,-0.36488,-0.43065,-0.48839,-0.33462,-0.21638,-0.26139,-0.54962,-0.58224,-0.37002,-0.30167,-0.12631,0.0014392,0.021272,-0.052937,-0.12243,-0.061892,-0.15638,-0.31934,-0.5115,-0.7261,-0.71792,-0.48081,-0.17228,0.028929
0.92008,0.86551,0.60998,0.3232,-0.13194,-0.53818,-0.75334,-0.73751,0.031924,0.52874,0.55365,0.74666,0.75884,0.6499,0.65945,0.96715,0.83076,0.41473,0.071916,-0.41922,-0.61723,-0.3196,0.10535,0.2965,0.40954,0.3897,0.41937,0.42519,0.11922,-0.31,-0.63337,-0.77643,-0.48873,0.20409,0.59362,0.67927,0.77667,0.7116,0.66519,0.84122,0.8078,0.46654,0.014396,0.010915,0.17549,0.30513,0.76698,1.0318,1.072,0.93956,0.78112,0.81886,0.69909,0.27234,0.024792,-0.061024,-0.057607,0.29393,0.71343,0.9428
0.045286,-0.0048368,-0.24906,-0.4668,-0.83196,-1.1167,-1.2787,-1.2927,-0.66208,-0.21047,-0.11872,0.14704,0.24368,0.19508,0.25974,0.61697,0.49376,0.047898,-0.27196,-0.74584,-1.055,-0.92235,-0.60771,-0.45795,-0.36605,-0.38319,-0.37097,-0.37007,-0.66994,-1.0427,-1.2963,-1.3983,-1.146,-0.47652,-0.05579,-0.010905,0.038779,-0.031427,-0.093442,0.0599,0.050122,-0.25278,-0.62981,-0.67023,-0.57122,-0.46992,-0.1236,0.070479,0.10227,0.0049975,-0.11116,-0.072546,-0.14416,-0.45775,-0.58822,-0.60549,-0.57194,-0.26737,0.056149,0.23266
-0.50736,-0.59702,-0.83621,-0.98574,-1.2161,-1.3743,-1.5041,-1.5659,-1.1119,-0.77012,-0.66173,-0.3939,-0.24593,-0.23667,-0.14914,0.19949,0.080624,-0.27871,-0.51063,-0.93622,-1.2459,-1.1774,-0.92136,-0.77548,-0.67183,-0.66524,-0.6806,-0.66944,-0.95118,-1.2848,-1.4539,-1.4825,-1.3268,-0.85208,-0.50945,-0.46916,-0.37661,-0.37711,-0.42672,-0.26989,-0.26908,-0.5713,-0.8484,-0.90905,-0.89505,-0.78273,-0.50414,-0.36191,-0.31033,-0.32958,-0.38615,-0.3306,-0.38975,-0.60047,-0.53149,-0.46505,-0.54644,-0.42854,-0.23127,-0.15566
-0.2706,-0.44317,-0.72664,-0.82526,-0.93087,-0.97958,-1.118,-1.2615,-0.94853,-0.71862,-0.68048,-0.4969,-0.35517,-0.3254,-0.26182,0.0031388,-0.11845,-0.26173,-0.27299,-0.63781,-0.95563,-0.92672,-0.71412,-0.56687,-0.43566,-0.40443,-0.48133,-0.50469,-0.72628,-0.95841,-0.96712,-0.88044,-0.82171,-0.61853,-0.42888,-0.36091,-0.14947,-0.025847,-0.047738,0.12582,0.1321,-0.15795,-0.36705,-0.47346,-0.50804,-0.32679,-0.039418,0.097036,0.1788,0.22611,0.22944,0.35033,0.31869,0.20339,0.51647,0.63508,0.36759,0.25573,0.32163,0.28018
-0.31881,-0.5081,-0.789,-0.88388,-0.92551,-0.90834,-1.0162,-1.1611,-0.90464,-0.72695,-0.72411,-0.59034,-0.47761,-0.46802,-0.42529,-0.20311,-0.31806,-0.35344,-0.25286,-0.5608,-0.88171,-0.90288,-0.74123,-0.62479,-0.51269,-0.48647,-0.5832,-0.60568,-0.77738,-0.97624,-0.94967,-0.84068,-0.81494,-0.68279,-0.54263,-0.47276,-0.24834,-0.11998,-0.14554,0.020162,0.041535,-0.20784,-0.38764,-0.50314,-0.55545,-0.38562,-0.13245,-3.1117e-05,0.089446,0.12558,0.11846,0.24001,0.22207,0.13526,0.4551,0.55751,0.27929,0.13516,0.17363,0.121
-1.2866,-1.4314,-1.6308,-1.7055,-1.7405,-1.7257,-1.7991,-1.91,-1.7569,-1.6651,-1.6832,-1.5976,-1.5238,-1.5298,-1.4871,-1.3183,-1.4074,-1.3979,-1.2709,-1.4612,-1.6964,-1.7396,-1.66,-1.6186,-1.5658,-1.564,-1.6486,-1.6671,-1.7783,-1.9139,-1.8874,-1.8,-1.7827,-1.6906,-1.6013,-1.5543,-1.397,-1.3205,-1.3492,-1.2357,-1.2071,-1.3638,-1.4873,-1.563,-1.592,-1.4779,-1.3241,-1.238,-1.183,-1.1864,-1.2156,-1.1333,-1.1357,-1.1852,-0.95413,-0.85727,-1.0281,-1.1224,-1.1027,-1.145
-2.5661,-2.6364,-2.7087,-2.8032,-2.9288,-2.9811,-3.0785,-3.2066,-3.2447,-3.293,-3.3262,-3.3297,-3.3553,-3.3973,-3.4072,-3.3903,-3.4476,-3.4748,-3.4848,-3.5328,-3.5684,-3.5568,-3.568,-3.6087,-3.6378,-3.6682,-3.7057,-3.7257,-3.7524,-3.7744,-3.7857,-3.772,-3.7385,-3.709,-3.7127,-3.6967,-3.6564,-3.6451,-3.6557,-3.6159,-3.5805,-3.6166,-3.6583,-3.6658,-3.6183,-3.5486,-3.5278,-3.546,-3.5758,-3.6076,-3.6354,-3.6432,-3.6724,-3.682,-3.6237,-3.5491,-3.5172,-3.5036,-3.511,-3.5408
-1.2727,-1.3795,-1.4438,-1.6181,-1.8867,-1.9522,-2.1185,-2.4133,-2.6033,-2.7811,-2.8548,-2.8865,-2.9564,-3.0298,-3.0503,-3.074,-3.1822,-3.322,-3.4264,-3.4779,-3.5164,-3.4957,-3.511,-3.5631,-3.6003,-3.6435,-3.6985,-3.7476,-3.797,-3.8185,-3.8448,-3.8388,-3.773,-3.7302,-3.7338,-3.7258,-3.7191,-3.721,-3.7448,-3.724,-3.7195,-3.7232,-3.7502,-3.7728,-3.7428,-3.6619,-3.6028,-3.6151,-3.6534,-3.6768,-3.702,-3.7049,-3.7321,-3.764,-3.6696,-3.5645,-3.5315,-3.5039,-3.5034,-3.5235
0.47059,0.34864,0.27767,0.095098,-0.23267,-0.20604,-0.37807,-0.81432,-1.0843,-1.3848,-1.5245,-1.5219,-1.5558,-1.6219,-1.5924,-1.6051,-1.8026,-2.0886,-2.3832,-2.5682,-2.669,-2.5889,-2.5041,-2.5271,-2.4918,-2.4917,-2.5704,-2.6595,-2.8024,-2.901,-2.9818,-3.0678,-3.0639,-2.9924,-2.8928,-2.8164,-2.8041,-2.8307,-2.8623,-2.8483,-2.888,-2.8867,-2.9261,-3.0365,-3.0692,-2.935,-2.7297,-2.6469,-2.6671,-2.6607,-2.6425,-2.5845,-2.6071,-2.7459,-2.6353,-2.5473,-2.6123,-2.5809,-2.5099,-2.4663
0.10355,0.063685,-0.0021473,-0.13506,-0.40064,-0.58946,-0.8733,-1.1706,-1.3387,-1.454,-1.3475,-1.0576,-0.87048,-0.80397,-0.55621,-0.28627,-0.28225,-0.42657,-0.79961,-1.1261,-1.1907,-1.0489,-0.84947,-0.69013,-0.41093,-0.2505,-0.34725,-0.45248,-0.7065,-1.0025,-1.1553,-1.4248,-1.629,-1.4599,-1.2038,-1.0295,-0.8681,-0.76719,-0.79026,-0.79068,-0.85957,-0.85161,-0.82596,-1.0356,-1.2361,-1.1564,-0.93949,-0.72398,-0.58186,-0.47798,-0.40325,-0.21974,-0.18322,-0.43624,-0.49345,-0.67154,-0.97551,-1.0243,-0.87834,-0.75746
0.89849,0.86897,0.79106,0.64225,0.33367,0.33596,0.17954,-0.28629,-0.51402,-0.39761,-0.13207,0.10929,0.19182,0.25378,0.68679,1.1991,1.5186,1.3173,0.54354,-0.055248,-0.15216,0.17058,0.4554,0.62757,0.92158,0.9727,0.71757,0.54634,0.19856,-0.34293,-0.89494,-1.3514,-1.1793,-0.40139,-0.096993,-0.0093323,0.30182,0.55547,0.5038,0.46774,0.39482,0.50768,0.58945,0.29046,0.051604,0.27244,0.62399,0.88275,1.0526,1.1551,1.1887,1.2569,1.1545,0.77226,0.70314,0.43526,0.015542,-0.054642,0.032961,0.12038
1.7296,1.6489,1.4901,1.2264,0.88873,0.95688,0.82364,0.28452,0.012814,0.17129,0.46381,0.73289,0.86858,0.97272,1.3775,1.855,2.1782,1.8529,0.95778,0.47712,0.43705,0.7894,1.2051,1.4647,1.776,1.7931,1.5167,1.3131,0.8654,0.37668,-0.11821,-0.6373,-0.59643,0.10853,0.46662,0.67122,0.99464,1.1402,1.1053,1.1287,1.0919,1.0886,0.91324,0.54183,0.35086,0.64321,1.1299,1.5398,1.7532,1.7932,1.8206,1.8156,1.7082,1.3834,1.2253,0.9728,0.62291,0.68218,0.84083,0.90076
1.1476,1.0903,0.97874,0.83685,0.66517,0.71578,0.78148,0.53745,0.33605,0.42407,0.62307,1.031,1.235,1.344,1.7462,2.1194,2.3248,1.9139,0.97653,0.62216,0.73054,1.0181,1.3805,1.6888,1.9831,1.9118,1.6675,1.4747,1.1071,0.75447,0.48133,0.21418,0.17342,0.65677,0.94056,1.2308,1.5798,1.5858,1.502,1.4493,1.3868,1.2349,0.97594,0.67607,0.50803,0.66783,1.0643,1.4519,1.6101,1.619,1.6491,1.6038,1.7042,1.7014,1.5574,1.3333,1.0744,1.0287,1.13,1.2492
1.3121,1.306,1.1002,0.85355,0.71954,0.76714,0.79097,0.55666,0.27554,0.3755,0.67901,1.1813,1.4295,1.5702,2.0457,2.4722,2.542,1.9982,1.0956,0.78795,0.95982,1.2393,1.5531,1.7823,1.9447,1.859,1.7296,1.5239,1.1745,0.91536,0.64094,0.47676,0.58049,0.90705,0.98952,1.3301,1.7021,1.598,1.44,1.3294,1.1893,1.0624,0.75176,0.30846,0.054675,0.074511,0.50045,0.9828,1.1501,1.1632,1.1577,1.1727,1.4776,1.7587,1.5327,1.2736,1.0361,0.89669,0.95672,1.0185
1.2338,1.277,1.184,0.98047,0.81251,0.72262,0.47667,0.1599,-0.07688,0.080181,0.45855,0.86972,1.0244,1.2325,1.7639,2.3019,2.2594,1.6762,0.90002,0.62593,1.0145,1.3963,1.5883,1.7308,1.868,1.8036,1.7124,1.4863,1.1757,0.90475,0.60309,0.19265,0.07263,0.39228,0.45317,0.82257,1.2948,1.2539,1.1242,1.0319,0.71754,0.65567,0.68457,0.28882,-0.034693,-0.10025,0.17339,0.65912,0.86271,0.88147,0.89396,0.91836,1.1057,1.2813,1.1201,1.0607,0.87038,0.61878,0.64007,0.77999
1.0597,1.1917,1.2864,1.1292,0.93748,0.82349,0.56661,0.19728,-0.1258,0.068277,0.52001,0.84483,0.91208,1.1081,1.5876,2.1004,2.0235,1.3647,0.59392,0.32891,0.98916,1.6361,1.7667,1.8732,2.0396,1.8915,1.7187,1.4785,1.1749,0.82556,0.63294,0.32634,0.11287,0.4076,0.46373,0.75473,1.2309,1.239,1.1029,0.92436,0.57163,0.58365,0.56023,0.11966,-0.21597,-0.3566,-0.20037,0.21481,0.38641,0.45507,0.54508,0.51149,0.46311,0.48328,0.49913,0.60354,0.39531,0.10545,0.13182,0.37693
0.99282,1.262,1.4789,1.3058,1.1755,0.93381,0.62033,0.2809,-0.072775,0.10499,0.50838,0.81792,0.87685,1.0007,1.434,1.9014,1.9346,1.2229,0.35552,0.10735,0.88083,1.5921,1.7017,1.7662,1.8718,1.7112,1.5605,1.3163,1.1943,0.91158,0.75426,0.58594,0.44527,0.90351,0.98605,1.1083,1.4814,1.4682,1.3482,1.1862,0.88533,0.69022,0.38363,0.21079,0.14818,0.001993,0.049107,0.37282,0.50603,0.6083,0.75905,0.76707,0.79934,0.81445,0.6032,0.20092,-0.28613,-0.45094,-0.34908,-0.1861
1.0019,1.3626,1.1444,0.83564,0.33756,-0.15568,-0.4437,-0.39207,0.10115,0.40845,0.49077,0.61936,0.57103,0.44084,0.43021,0.81215,0.979,0.72428,0.43044,0.1275,0.12267,0.1166,-0.21515,-0.55087,-0.85598,-1.1429,-1.3976,-1.6341,-1.9859,-2.3591,-2.7463,-3.0224,-3.1904,-3.274,-3.3387,-3.3788,-3.2872,-3.1842,-3.076,-2.8135,-2.4243,-1.8914,-1.7026,-1.5416,-1.2353,-1.2446,-1.2572,-1.2973,-1.3117,-1.1646,-1.0483,-1.1345,-1.5163,-1.9485,-2.407,-2.7261,-2.9324,-2.7452,-2.3745,-2.0588
0.95432,1.2074,0.98348,0.67597,0.18806,-0.26555,-0.52097,-0.47699,0.10847,0.48097,0.54155,0.68604,0.65553,0.52655,0.52265,0.88164,0.98785,0.69932,0.37071,-0.023478,-0.16864,-0.17432,-0.31025,-0.53144,-0.73424,-0.97888,-1.1358,-1.3232,-1.6118,-1.9048,-2.1829,-2.4088,-2.4603,-2.3331,-2.2609,-2.2856,-2.2149,-2.1667,-2.1148,-1.8783,-1.5759,-1.2838,-1.2769,-1.1548,-0.87077,-0.83741,-0.76487,-0.73471,-0.73979,-0.67793,-0.63891,-0.66148,-0.89983,-1.2517,-1.5901,-1.8691,-1.9812,-1.6803,-1.2005,-0.81863
0.77456,0.86329,0.61695,0.32755,-0.12941,-0.50239,-0.69593,-0.67294,0.058535,0.53478,0.55911,0.73965,0.74325,0.61806,0.62955,0.94853,0.91834,0.55698,0.23207,-0.25582,-0.59532,-0.62069,-0.56195,-0.6089,-0.67511,-0.80805,-0.88363,-0.98146,-1.252,-1.4755,-1.6361,-1.7359,-1.5366,-1.0274,-0.73192,-0.72085,-0.66184,-0.68822,-0.71062,-0.49864,-0.34093,-0.39179,-0.64172,-0.62311,-0.41447,-0.32985,-0.10459,0.028336,0.043666,-0.0016536,-0.062852,-0.021066,-0.12554,-0.41028,-0.61201,-0.74599,-0.70875,-0.36298,0.017027,0.27056
0.7445,0.74728,0.49319,0.22717,-0.19732,-0.49475,-0.63443,-0.62576,0.19974,0.74384,0.73442,0.91706,0.93228,0.79881,0.81719,1.1101,0.92111,0.47643,0.2554,-0.21357,-0.69775,-0.8471,-0.82663,-0.86733,-0.92436,-1.0466,-1.1145,-1.2123,-1.4878,-1.6955,-1.7591,-1.676,-1.1802,-0.38892,0.0037232,0.032273,0.10245,0.048226,-0.0048329,0.22054,0.30815,0.051422,-0.32045,-0.33733,-0.18436,-0.055373,0.2949,0.48208,0.50391,0.40989,0.29495,0.34819,0.3152,-0.014293,-0.12795,-0.089026,0.069401,0.52714,0.89283,1.0833
0.51156,0.49626,0.24732,0.0053457,-0.37568,-0.62703,-0.74727,-0.75201,0.025347,0.55487,0.56311,0.7677,0.81231,0.69707,0.73171,1.0332,0.81849,0.35996,0.17109,-0.27854,-0.80467,-1.0175,-1.0438,-1.1017,-1.1655,-1.2874,-1.3662,-1.4675,-1.746,-1.942,-1.9747,-1.8445,-1.3144,-0.50755,-0.10793,-0.083761,-0.017962,-0.07215,-0.13157,0.08984,0.17406,-0.096542,-0.45484,-0.48503,-0.35952,-0.22278,0.1205,0.29612,0.31856,0.2317,0.12308,0.17945,0.17443,-0.13561,-0.19899,-0.10457,0.067038,0.52792,0.87655,1.0498
0.12321,0.057404,-0.20311,-0.38416,-0.67783,-0.87564,-0.99874,-1.038,-0.44906,-0.024687,0.034427,0.26775,0.36336,0.30132,0.35986,0.67486,0.5018,0.12328,-0.057821,-0.47216,-0.89863,-1.0048,-0.90357,-0.85924,-0.83453,-0.88054,-0.94793,-0.99436,-1.2898,-1.5599,-1.6545,-1.5835,-1.2471,-0.65618,-0.32329,-0.27967,-0.15918,-0.15939,-0.21145,-0.010184,0.049937,-0.23217,-0.53121,-0.58145,-0.5248,-0.37424,-0.060284,0.092826,0.13962,0.099641,0.024903,0.089369,0.055137,-0.20075,-0.17343,-0.082707,-0.06916,0.17494,0.42479,0.53565
0.044679,-0.087172,-0.33029,-0.47799,-0.65333,-0.75357,-0.88322,-1.0048,-0.62878,-0.32796,-0.25522,-0.039404,0.075824,0.052983,0.12655,0.40974,0.32195,0.15583,0.090884,-0.23102,-0.55939,-0.61731,-0.4601,-0.36337,-0.27706,-0.27269,-0.35437,-0.37937,-0.61689,-0.87806,-0.98121,-0.93685,-0.81612,-0.53075,-0.33277,-0.25825,-0.022094,0.085116,0.043264,0.2444,0.33665,0.090883,-0.16456,-0.31736,-0.35565,-0.14292,0.14181,0.26323,0.33455,0.33174,0.29464,0.41319,0.38824,0.20971,0.4012,0.50089,0.31824,0.2918,0.3804,0.36842
0.10092,-0.042567,-0.27081,-0.41257,-0.56389,-0.63923,-0.75596,-0.92344,-0.65873,-0.40276,-0.32513,-0.12264,-0.014828,-0.041656,0.058255,0.34493,0.30162,0.20509,0.14131,-0.1248,-0.38969,-0.44317,-0.28734,-0.19799,-0.096881,-0.067538,-0.17163,-0.20837,-0.43763,-0.72219,-0.90292,-0.90799,-0.84185,-0.62887,-0.47287,-0.37566,-0.090422,0.03702,-0.0095987,0.17914,0.31886,0.13932,-0.10988,-0.31388,-0.37831,-0.12848,0.13263,0.2335,0.30599,0.27624,0.22404,0.34727,0.31932,0.12182,0.25367,0.3269,0.14159,0.086901,0.14484,0.1211
-0.22286,-0.33217,-0.50247,-0.63832,-0.82563,-0.9308,-1.0337,-1.2055,-1.0094,-0.78239,-0.70311,-0.50975,-0.41748,-0.45615,-0.32988,-0.038997,-0.043988,-0.13277,-0.23105,-0.42953,-0.63363,-0.71008,-0.60499,-0.56208,-0.48448,-0.45638,-0.56028,-0.60953,-0.83618,-1.1212,-1.3702,-1.421,-1.3509,-1.1397,-1.0057,-0.90679,-0.63289,-0.52644,-0.57679,-0.4052,-0.22229,-0.31945,-0.54499,-0.74581,-0.79913,-0.55495,-0.34262,-0.27154,-0.21816,-0.28552,-0.35982,-0.25191,-0.27684,-0.50358,-0.49475,-0.4481,-0.55259,-0.55309,-0.49671,-0.50391
-1.1961,-1.2734,-1.3682,-1.5156,-1.7405,-1.8105,-1.9139,-2.1373,-2.1657,-2.1641,-2.1801,-2.1189,-2.1205,-2.1816,-2.1337,-2.0289,-2.0746,-2.1914,-2.3208,-2.4152,-2.505,-2.5512,-2.5396,-2.5657,-2.5507,-2.5634,-2.6422,-2.7013,-2.8382,-2.9619,-3.1164,-3.1482,-3.1017,-3.0003,-2.9613,-2.8982,-2.7697,-2.7257,-2.7503,-2.6697,-2.5714,-2.587,-2.6612,-2.7325,-2.7446,-2.6175,-2.5232,-2.5037,-2.4996,-2.5437,-2.587,-2.5477,-2.5698,-2.6901,-2.7016,-2.6659,-2.68,-2.6518,-2.6279,-2.6317
0.10161,-0.023783,-0.1225,-0.33419,-0.65919,-0.6423,-0.77505,-1.1617,-1.3947,-1.6593,-1.7532,-1.7482,-1.8171,-1.9169,-1.908,-1.905,-2.0764,-2.3653,-2.5827,-2.6988,-2.7755,-2.7662,-2.7214,-2.7109,-2.6649,-2.6822,-2.7559,-2.8413,-2.991,-3.0894,-3.1872,-3.2637,-3.2759,-3.2587,-3.2284,-3.1864,-3.1662,-3.1607,-3.1998,-3.1866,-3.2154,-3.2104,-3.1866,-3.173,-3.1547,-3.0371,-2.8821,-2.8199,-2.7979,-2.7698,-2.7778,-2.7163,-2.6946,-2.7662,-2.6836,-2.6462,-2.7206,-2.7246,-2.706,-2.7284
0.96402,0.82889,0.69962,0.45429,0.099612,0.12457,-0.035467,-0.4689,-0.77,-1.1692,-1.271,-1.2308,-1.2896,-1.3814,-1.3164,-1.2725,-1.4651,-1.7991,-2.0987,-2.2389,-2.2964,-2.1978,-2.0586,-1.9944,-1.8151,-1.7413,-1.8416,-1.965,-2.1894,-2.3605,-2.5233,-2.714,-2.8063,-2.8306,-2.7617,-2.7045,-2.7404,-2.7809,-2.8583,-2.8787,-2.9602,-2.9184,-2.8885,-2.9686,-3.0005,-2.7871,-2.4945,-2.352,-2.2893,-2.2436,-2.2491,-2.1359,-2.0776,-2.1749,-2.0586,-2.02,-2.156,-2.192,-2.1742,-2.1982
0.98253,0.92504,0.79197,0.55055,0.090343,-0.41,-0.82724,-1.0846,-1.3402,-1.6047,-1.3791,-0.82987,-0.58851,-0.53354,-0.096602,0.34569,0.25157,-0.14375,-0.56139,-0.60676,-0.44383,-0.23426,0.032771,0.29008,0.8453,1.1402,0.94159,0.70323,0.2649,-0.081084,-0.36014,-0.94968,-1.416,-1.5247,-1.2202,-0.93427,-0.93413,-0.94723,-1.0627,-1.151,-1.2811,-1.1492,-0.99059,-1.1125,-1.2548,-0.97683,-0.58347,-0.31662,-0.095674,0.046032,0.095309,0.40151,0.56092,0.31494,0.23755,0.01589,-0.36947,-0.49419,-0.3985,-0.39373
0.83602,0.8557,0.85991,0.64968,0.26416,0.32273,0.37682,0.15053,0.054029,0.20473,0.45803,0.66038,0.69214,0.72887,1.0358,1.4182,1.6124,1.2872,0.46694,0.041905,0.077555,0.44648,0.79904,0.95169,1.2388,1.2956,1.0512,0.87932,0.49533,0.060048,-0.39132,-0.82947,-0.8087,-0.25479,0.010391,0.15625,0.39624,0.53581,0.49816,0.45955,0.43463,0.59275,0.61949,0.30498,0.040261,0.13533,0.45048,0.77035,0.92975,0.97764,1.0485,1.1371,1.1214,0.74856,0.69039,0.55814,0.099146,-0.05329,0.036966,0.13098
